-1.961623522890150184e+02,2.517843924404253357e+02,6.576488404642832393e+02
-1.936775953103627614e+02,2.544586702974014543e+02,6.689710466790398868e+02
-1.906988626280940480e+02,2.571765765550835567e+02,6.815970308879244612e+02
-1.870858564557166801e+02,2.599344567293090336e+02,6.954991173982043620e+02
-1.828926317443325047e+02,2.625903294397355126e+02,7.106553428946707527e+02
-1.780029169566183498e+02,2.652323513800974979e+02,7.268964150329665017e+02
-1.725414417560733114e+02,2.675608123482796827e+02,7.437906841003358522e+02
-1.665607061968752873e+02,2.694366944372781632e+02,7.610203748598685252e+02
-1.601796791471489030e+02,2.707349254580517481e+02,7.783213846227330350e+02
-1.535290454682746599e+02,2.716508856394385703e+02,7.954349844527698679e+02
-1.465545222540418990e+02,2.722012730657912698e+02,8.124289245135452120e+02
-1.392137657427965962e+02,2.723000395069173578e+02,8.292932524590028152e+02
-1.315805483181437410e+02,2.718691974109767102e+02,8.459888228233630798e+02
-1.236686256904089873e+02,2.709739875897874413e+02,8.625223092698232676e+02
-1.155715540833399757e+02,2.696089910007963795e+02,8.788650832580053702e+02
-1.073761569490239083e+02,2.677099058341372597e+02,8.949106745364567814e+02
-9.904387876578468308e+01,2.653070235314597198e+02,9.106708049980221631e+02
-9.052220345538023594e+01,2.625318839266254827e+02,9.261964194164419268e+02
-8.187343475106054314e+01,2.593268226436500186e+02,9.414207797337616057e+02
-7.328887643780201699e+01,2.556291955040987318e+02,9.562367973759944562e+02
-6.468205996384560308e+01,2.515141051808850818e+02,9.707314042969069305e+02
-5.603922455047425899e+01,2.470252225582879646e+02,9.849027362742557443e+02
-4.743390214529629390e+01,2.421834521194896297e+02,9.986972435517133135e+02
-3.893996993275911223e+01,2.369528986013996246e+02,1.012102207157663088e+03
-3.060757884729690659e+01,2.313829974131696758e+02,1.025098368074892733e+03
-2.235616142746723511e+01,2.255386869706590289e+02,1.037699043258195388e+03
-1.424904219622897728e+01,2.194157497609101597e+02,1.049898774896137866e+03
-6.377668367012827133e+00,2.130416355440096083e+02,1.061668498732839680e+03
1.256945516028171284e+00,2.064290271703410156e+02,1.073026166799632620e+03
8.667995326510450127e+00,1.996272740344676322e+02,1.083984227138890901e+03
1.583130561708096096e+01,1.926559480398196342e+02,1.094524124923513682e+03
2.266721358219398752e+01,1.855293052592626850e+02,1.104649809842784407e+03
2.918573188188261724e+01,1.783029656690415550e+02,1.114367552842458963e+03
3.538351579008254078e+01,1.709831831144824434e+02,1.123686594209017812e+03
4.124520296396126184e+01,1.635994084755157019e+02,1.132614258133970907e+03
4.671785999007848034e+01,1.561922696945294717e+02,1.141143983477612210e+03
5.181617024334981636e+01,1.487716073918521431e+02,1.149300784146792694e+03
5.654837943746230167e+01,1.413722996137416033e+02,1.157086954102197069e+03
6.089710515654449807e+01,1.340157450363279850e+02,1.164506274624337721e+03
6.482260846062544601e+01,1.267176371495763192e+02,1.171576961154281207e+03
6.832292041051829301e+01,1.195069559698893045e+02,1.178309821969348150e+03
7.139649041669969165e+01,1.123966434990171592e+02,1.184708099127353080e+03
7.403496056690948990e+01,1.054058226515651029e+02,1.190788469622172670e+03
7.625599941546737170e+01,9.855902277185749938e+01,1.196561521791295263e+03
7.804768386538567881e+01,9.186207922669723303e+01,1.202041392785268272e+03
7.942430474249836436e+01,8.534663938033949648e+01,1.207234248149011819e+03
8.037281682277372852e+01,7.901310921883307969e+01,1.212147834552092036e+03
8.086796505950420055e+01,7.285994656796118818e+01,1.216799418994564576e+03
8.096132852331766117e+01,6.693082458851409910e+01,1.221194238241657331e+03
8.064000627374105079e+01,6.121054341810194188e+01,1.225341149951551643e+03
7.990298508229196273e+01,5.573050479179208594e+01,1.229249529033219687e+03
7.879073416053346079e+01,5.047573672546840839e+01,1.232928001356044433e+03
7.729578953937520680e+01,4.546487401759039670e+01,1.236384314215062204e+03
7.543506932609889759e+01,4.071172667841486259e+01,1.239624690464560217e+03
7.317606720201412429e+01,3.619511904408362568e+01,1.242656170573336340e+03
7.058400596862568932e+01,3.194347789016876149e+01,1.245483378201271307e+03
6.766603503659084140e+01,2.794823136972895838e+01,1.248114918398566942e+03
6.443721753468659585e+01,2.421509812644629989e+01,1.250550725463664094e+03
6.089796762798576424e+01,2.073891900851046444e+01,1.252799264072374172e+03
5.707221163184438240e+01,1.754120372468251432e+01,1.254862421144921200e+03
5.300985827622042734e+01,1.461578756985196570e+01,1.256743104812084766e+03
4.868019305217593740e+01,1.195125269318278072e+01,1.258445292199942287e+03
4.412556009473607332e+01,9.550194653415420731e+00,1.259970241311997142e+03
3.938249302069526436e+01,7.426236871935134154e+00,1.261317820902708036e+03
3.452733593737028173e+01,5.601020260635480419e+00,1.262473044736412476e+03
2.972361536758856460e+01,4.102016804864799582e+00,1.263419730296927582e+03
2.520379706808774500e+01,2.916319537853884647e+00,1.264167167933021119e+03
2.103262904531217004e+01,2.007475108819330778e+00,1.264739442657227528e+03
1.719605445992691273e+01,1.329398921844796577e+00,1.265164941532357261e+03
1.378850322289101982e+01,8.439188736601046514e-01,1.265470665612791663e+03
1.064759121008232867e+01,5.029718394867603859e-01,1.265684475950828300e+03
7.911682077525702184e+00,2.792549804345016984e-01,1.265825356350463835e+03
5.609493694804393193e+00,1.400926579457240084e-01,1.265912560973851896e+03
3.718026012309977979e+00,6.129384169193953513e-02,1.265961722862135503e+03
2.257642891818354869e+00,2.223686534819260124e-02,1.265986246298057722e+03
1.159899862140706617e+00,5.965493892117444685e-03,1.265996351886521779e+03
5.195712622441388540e-01,1.062743565532989253e-03,1.265999357616949510e+03
1.479423240290065611e-01,1.188488492228054102e-04,1.265999944814569517e+03
3.056068613420844654e-02,5.558822057845848696e-06,1.265999996942778353e+03
-1.571013262720627468e-02,6.801536305462331228e-07,1.265999999595677991e+03
-2.177361553138603550e-03,3.755014930957727655e-06,1.265999998710116870e+03
-1.225395213371114310e-02,1.252569315803460569e-06,1.265999998621638269e+03
-1.237157094713512914e-02,3.781799043038336677e-07,1.265999998467083515e+03
-1.494698471859139816e-02,-4.167088323930561386e-07,1.265999998286469236e+03
-1.603648888718369608e-02,-8.836590058498033307e-07,1.265999998124553258e+03
-1.687942820926409404e-02,-1.191196649136851030e-06,1.265999997992125600e+03
-1.766494491835187558e-02,-1.408772049675307290e-06,1.265999997897268258e+03
-1.789405776436579776e-02,-1.522023465948427333e-06,1.265999997873562734e+03
-1.797220846680962214e-02,-1.588520675932205763e-06,1.265999997870546849e+03
-1.817778196130506035e-02,-1.633101121881772543e-06,1.265999997867470483e+03
-1.823193090616803680e-02,-1.630465813156290569e-06,1.265999997863511453e+03
-1.835798741539946058e-02,-1.639906407107046980e-06,1.265999997862251575e+03
-1.835798741539946058e-02,-1.639906407107046980e-06,1.265999997862251575e+03
-1.851560625075078861e-02,-1.636660579688535694e-06,1.265999997860634267e+03
-1.862527041724897775e-02,-1.649782173802043733e-06,1.265999997857193421e+03
-1.847384586091901579e-02,-1.651551794382438590e-06,1.265999997856410118e+03
-1.854575342558392043e-02,-1.660331179026509941e-06,1.265999997859088126e+03
-1.856840430875790482e-02,-1.655346674558865312e-06,1.265999997855416041e+03
-1.740644282118131506e-02,-1.374540699780674976e-06,1.265999997998120307e+03
3.036424737697950710e-02,2.934020771688585960e-06,1.265999998906389010e+03
1.830443826127215456e-01,8.795971269561795116e-05,1.265999978292108153e+03
7.091905650860369503e-01,9.003508153103839413e-04,1.265999626779328537e+03
1.650706397463654884e+00,5.140467281805398587e-03,1.265997892968293399e+03
3.309493787810572130e+00,2.092402285753818328e-02,1.265991626521836224e+03
5.698484644559584922e+00,6.104651206842937744e-02,1.265975077388568934e+03
8.777820779399817752e+00,1.446814318361370477e-01,1.265940829932050747e+03
1.249336315222051397e+01,2.954346023837468027e-01,1.265880241038781605e+03
1.694239079619540433e+01,5.408910584596855475e-01,1.265778958875406488e+03
2.207765395440852174e+01,9.191911135894759166e-01,1.265624049021531846e+03
2.786596947000059643e+01,1.470727711992769748e+00,1.265400888650341813e+03
3.434708986636087502e+01,2.236226419632357132e+00,1.265086321179014249e+03
4.143282341126021606e+01,3.276003152748184988e+00,1.264668154819356914e+03
4.907977740309343773e+01,4.617977257234014310e+00,1.264118435528091595e+03
5.727097019559608526e+01,6.338844456352142664e+00,1.263426529639653609e+03
6.576150366057298413e+01,8.432561890501604651e+00,1.262579766795761543e+03
7.430895681831539434e+01,1.089208820561367652e+01,1.261596888964909340e+03
8.263922436698845786e+01,1.364472519781856619e+01,1.260498559251439474e+03
9.088801076855337158e+01,1.672736662174870759e+01,1.259273988957446818e+03
9.890106706407529202e+01,2.011380628619532018e+01,1.257938953007211239e+03
1.066908326481952543e+02,2.380749521692927928e+01,1.256493059271190532e+03
1.139485706065482589e+02,2.771020658274942861e+01,1.254979628317889819e+03
1.209771370607001018e+02,3.189670684014158653e+01,1.253364742071116780e+03
1.277363742304424932e+02,3.634475768751181590e+01,1.251655790288803701e+03
1.341756612245737870e+02,4.106261806925427749e+01,1.249859580716676192e+03
1.402928689226424694e+02,4.604474330699456175e+01,1.247979094037264986e+03
1.459637713947654731e+02,5.123776641650399455e+01,1.246036915057473834e+03
1.513606539731284784e+02,5.672277572561770853e+01,1.244004430198500359e+03
1.562652341860339504e+02,6.239088773363742035e+01,1.241922422354242826e+03
1.608680282123906977e+02,6.833520728327252414e+01,1.239756806553559954e+03
1.647962517831399794e+02,7.435149019990714692e+01,1.237587968343473449e+03
1.683722876073928205e+02,8.060239295888554523e+01,1.235349785082557219e+03
1.714141325794779505e+02,8.699811368854574312e+01,1.233077859169997282e+03
1.740833687071870770e+02,9.361474849671354548e+01,1.230742160662701963e+03
1.761727881214271747e+02,1.003366323431261264e+02,1.228389370297425785e+03
1.779040597064958149e+02,1.073128806079761404e+02,1.225960734400761794e+03
1.789807164987628312e+02,1.143024833928587611e+02,1.223538264475958385e+03
1.795819914987053778e+02,1.214462149604572119e+02,1.221071793876319134e+03
1.795896225993726603e+02,1.286470381240765448e+02,1.218591192085691546e+03
1.791689618649763531e+02,1.360443714775774993e+02,1.216043431307191895e+03
1.781781282030655120e+02,1.434868285785855733e+02,1.213473516862323095e+03
1.765969340662889522e+02,1.509608482757745094e+02,1.210885107592341228e+03
1.744001226557059567e+02,1.584162092281710557e+02,1.208287361752323250e+03
1.716433513276288636e+02,1.659106202668653509e+02,1.205650589040830255e+03
1.683904807563691293e+02,1.735046865642824514e+02,1.202947285255070256e+03
1.645440379126511630e+02,1.810705792490052204e+02,1.200211512418386064e+03
1.601493658322457918e+02,1.886533666418407620e+02,1.197418979055644968e+03
1.551221853123582548e+02,1.961503839576037080e+02,1.194598585204246774e+03
1.495675216685927751e+02,2.036110098915474964e+02,1.191711746088209338e+03
1.433857176667936528e+02,2.109666632460057940e+02,1.188778228072440243e+03
1.367184289390654612e+02,2.183915354354795682e+02,1.185725991696768460e+03
1.294485137325447681e+02,2.256315356446030762e+02,1.182620160820788215e+03
1.216253147685169154e+02,2.327843753473681545e+02,1.179421821555680253e+03
1.131796748178324492e+02,2.396937880175814257e+02,1.176163352797767629e+03
1.042339548400769047e+02,2.465083529990918692e+02,1.172782236337545555e+03
9.472921190075842901e+01,2.531430172073253289e+02,1.169290534262428991e+03
8.469878115638262273e+01,2.596053532047368435e+02,1.165668550100447192e+03
7.414759988590972739e+01,2.658653588752462156e+02,1.161905350627385133e+03
6.311514533241452796e+01,2.719773137174222484e+02,1.157973449739210082e+03
5.153861736319677789e+01,2.777570399745589498e+02,1.153914680766383071e+03
3.948157103203377005e+01,2.832798755393257579e+02,1.149687680596313385e+03
2.697772378169788254e+01,2.885190910609628077e+02,1.145278288344252815e+03
1.399919395386172027e+01,2.934659954282817012e+02,1.140678723037080317e+03
6.029379353247961149e-01,2.980950378642501164e+02,1.135874189122072494e+03
-1.321031256747577487e+01,3.023799753747829300e+02,1.130863468591703167e+03
-2.742001456584580410e+01,3.063296137590897388e+02,1.125618872675113835e+03
-4.202767840160947799e+01,3.098904613243943231e+02,1.120149187288873691e+03
-5.696366805625936536e+01,3.130846789836407424e+02,1.114427512880481572e+03
-7.220957864828027084e+01,3.158542276771746629e+02,1.108463428332215699e+03
-8.777968040530952010e+01,3.182329107769270422e+02,1.102222381461092255e+03
-1.036136661509102908e+02,3.201499852875539887e+02,1.095723548335910209e+03
-1.196794748686623109e+02,3.216625827673333333e+02,1.088934404361297766e+03
-1.359823908487247763e+02,3.226639689758857799e+02,1.081871224969435616e+03
-1.524709866378258880e+02,3.232329259999889928e+02,1.074501907089087581e+03
-1.691088008000155298e+02,3.233010348736502237e+02,1.066846429618509319e+03
-1.858427590560871749e+02,3.229330445320457557e+02,1.058874721593589811e+03
-2.027110989473976588e+02,3.220084191181545066e+02,1.050608130900619244e+03
-2.196267491664643785e+02,3.206213419678352921e+02,1.042024232832225607e+03
-2.365529239307505236e+02,3.187173375703397369e+02,1.033133879347997890e+03
-2.534918638367317953e+02,3.163066784026485720e+02,1.023929756961547582e+03
-2.703829767333164114e+02,3.133716013095683479e+02,1.014416120771254555e+03
-2.871894247401193638e+02,3.099533400278956492e+02,1.004592055818986978e+03
-3.039024271743973600e+02,3.060212181003304295e+02,9.944506017266916160e+02
-3.204578243380493632e+02,3.015743036459720088e+02,9.840256683304201033e+02
-3.368523557639461501e+02,2.966379998505834692e+02,9.732893176494089857e+02
-3.530364058641961833e+02,2.912091183496729059e+02,9.622644460620144855e+02
-3.689905445999583549e+02,2.853040939197109083e+02,9.509411426291784437e+02
-3.846544473024685544e+02,2.788958829544260993e+02,9.393747789560420642e+02
-3.999584388955033205e+02,2.721007430269192469e+02,9.275588191127293385e+02
-4.146587685086821011e+02,2.650082288248923419e+02,9.156988192838343821e+02
-4.284382478374101311e+02,2.578419482089582857e+02,9.040704414809258651e+02
-4.410759140703520416e+02,2.507015530309175233e+02,8.930578862908690780e+02
-4.524974466172520238e+02,2.438194075087441490e+02,8.826958689082133560e+02
-4.626383736473442809e+02,2.372870285006200390e+02,8.731474982741590338e+02
-4.715716463413211272e+02,2.312719009697636352e+02,8.644395370533214873e+02
-4.793362048682451473e+02,2.257828728787578143e+02,8.566406147152521271e+02
-4.859973883422716767e+02,2.209030486732605993e+02,8.497537969126117332e+02
-4.915762293938009293e+02,2.166541082999499395e+02,8.438637617091907259e+02
-4.961661388841571352e+02,2.130609263411072050e+02,8.389007177858168234e+02
-4.997378350136983158e+02,2.101712534460748429e+02,8.349812616093971656e+02
-5.024025524862126417e+02,2.080103062043567093e+02,8.320152475003715153e+02
-5.041695516843637961e+02,2.065328897858301502e+02,8.300304118927458603e+02
-5.052017999368144956e+02,2.056842607690268494e+02,8.288743338690536575e+02
-5.057045225632828078e+02,2.052290291632023695e+02,8.282865787545672447e+02
-5.059627070347872859e+02,2.050528414831381951e+02,8.280366176312400057e+02
-5.060276824842004544e+02,2.050322514367067583e+02,8.279450294503157011e+02
-5.060308140776600112e+02,2.050137496228139184e+02,8.279432538583203041e+02
-5.060405092540018472e+02,2.049846982203263792e+02,8.279416333995371815e+02
-5.060550159452438379e+02,2.049447609556137877e+02,8.279403366449988653e+02
-5.060601214263955399e+02,2.049300248083792440e+02,8.279395356694791417e+02
-5.060511974217629358e+02,2.049500392208871062e+02,8.279387968937686537e+02
-5.060408073673364697e+02,2.049729540353202424e+02,8.279375547204055010e+02
-5.060159460608533095e+02,2.050089423502319050e+02,8.279229757702190682e+02
-5.059340249556444178e+02,2.050118173796081180e+02,8.278711021970329966e+02
-5.058521145315437479e+02,2.049680970202800836e+02,8.277966889057430535e+02
-5.056624621515510398e+02,2.049215311276472562e+02,8.275006555769532497e+02
-5.053823390209447552e+02,2.049362499195794953e+02,8.269475680320955462e+02
-5.049800970557672599e+02,2.049791731985528713e+02,8.261273319274434925e+02
-5.043750850105786867e+02,2.050847603840534816e+02,8.250111052222749777e+02
-5.035776519942623395e+02,2.051819905333058500e+02,8.235781718440316581e+02
-5.026252502422756834e+02,2.052735010270303633e+02,8.217886201176256691e+02
-5.014208664653406231e+02,2.053691116361130184e+02,8.196579732463422943e+02
-5.000221774951525617e+02,2.055264732909858196e+02,8.171129364435204252e+02
-4.984022536936985261e+02,2.056737802610531105e+02,8.141932576571604159e+02
-4.965374395833470089e+02,2.058782066650843774e+02,8.108406719057721830e+02
-4.944538540578628840e+02,2.060862952959457743e+02,8.070734309758252039e+02
-4.921318117856209824e+02,2.062985247396347859e+02,8.028751960963024885e+02
-4.895402309180987004e+02,2.065651547687771767e+02,7.982932622173300388e+02
-4.867260006531561203e+02,2.069167640080076467e+02,7.933531819540214656e+02
-4.837359232092327375e+02,2.073005920970426246e+02,7.880245386971902235e+02
-4.805705515142575450e+02,2.077442846319362388e+02,7.824626223411952424e+02
-4.772556592001765807e+02,2.082153768536774123e+02,7.765789778931879255e+02
-4.737414300671275100e+02,2.086570347073204346e+02,7.704490250529908053e+02
-4.700706208286100036e+02,2.091375241928783169e+02,7.641277409499906526e+02
-4.662344894455006852e+02,2.097823514393702169e+02,7.574918235841756768e+02
-4.621882093433871432e+02,2.105347916509644506e+02,7.506288201547949939e+02
-4.579512395529520745e+02,2.113783500817338563e+02,7.434675627735267653e+02
-4.535190302004643286e+02,2.123112527065012500e+02,7.360238900299905254e+02
-4.488738080057470370e+02,2.132805056293279335e+02,7.283376693995589903e+02
-4.440143979848689924e+02,2.144275334759247187e+02,7.203341117410914194e+02
-4.388875436827873386e+02,2.157012935670431943e+02,7.120581998121015204e+02
-4.335002966404679796e+02,2.171804876989048978e+02,7.034417739636561464e+02
-4.278053449682582823e+02,2.188032828497359503e+02,6.945535258219892967e+02
-4.219114433409255298e+02,2.207060007087829661e+02,6.854428551422372493e+02
-4.158359254908464209e+02,2.228986168972210749e+02,6.763519925992849267e+02
-4.096158791940861192e+02,2.252998041990753677e+02,6.672895063089606538e+02
-4.032681744922730331e+02,2.279651925424083743e+02,6.583503092404287145e+02
-3.968297831084540235e+02,2.310185451723688459e+02,6.494957199003151800e+02
-3.902257718000883528e+02,2.344687880993096769e+02,6.409958293569962962e+02
-3.835207985959191319e+02,2.384370438884525640e+02,6.327872954797809371e+02
-3.766915346262243816e+02,2.430050374607968138e+02,6.250443500458513881e+02
-3.697692741614967531e+02,2.483024777590104577e+02,6.180298750149670468e+02
-3.628241981654942379e+02,2.544782050633205017e+02,6.120327390554618887e+02
-3.560535029538638128e+02,2.616229369341049846e+02,6.075258569981405117e+02
-3.497102439740452269e+02,2.697036514608727202e+02,6.050001116672975741e+02
-3.442468480569219764e+02,2.784182507576728653e+02,6.048623429128120961e+02
-3.398672049475270569e+02,2.871456196263403626e+02,6.069417695891776248e+02
-3.368824572542828264e+02,2.955742763155510033e+02,6.108904894899930014e+02
-3.354967516259875424e+02,3.034558563197073227e+02,6.162937002477963233e+02
-3.352818323827575000e+02,3.108447413869887441e+02,6.222600138925989768e+02
-3.357625965312589642e+02,3.178287120563760482e+02,6.286351687456430000e+02
-3.365329340942718659e+02,3.244913884516612370e+02,6.350312520495850777e+02
-3.374374242889600737e+02,3.308617208851823079e+02,6.414177690707437023e+02
-3.385668651626095880e+02,3.368286499638933265e+02,6.476573305097425646e+02
-3.397262845857342768e+02,3.425652616982341669e+02,6.537818788005173474e+02
-3.409033460007137251e+02,3.480670831049880007e+02,6.598338565662265864e+02
-3.420973259363467491e+02,3.533704615957856277e+02,6.657228273434227503e+02
-3.432632389635354571e+02,3.583872998039158801e+02,6.715784945068656953e+02
-3.443758881804941439e+02,3.632125368014155811e+02,6.772986515073159808e+02
-3.454272359873800724e+02,3.678660271011592613e+02,6.830305494324924211e+02
-3.464540892878458180e+02,3.723404715335990431e+02,6.886690215044125125e+02
-3.473923240441027929e+02,3.766641392041192944e+02,6.942110565147272609e+02
-3.482346276182668134e+02,3.807377679354382281e+02,6.997758270315359823e+02
-3.489583403528432086e+02,3.847253458173897798e+02,7.052555672211910860e+02
-3.495563190501144391e+02,3.885360137344726468e+02,7.107460175602964227e+02
-3.499982103661314454e+02,3.921152816707671036e+02,7.163565118425914306e+02
-3.502032456021824487e+02,3.955888044825389329e+02,7.220318831849277785e+02
-3.500732278035919194e+02,3.987155311192846057e+02,7.279123502297128425e+02
-3.494714327644953187e+02,4.014764377827541466e+02,7.339809518040658531e+02
-3.481643199167875196e+02,4.035571215561176359e+02,7.403346336862476846e+02
-3.458594922294425373e+02,4.044524252256724139e+02,7.468021981471222261e+02
-3.425218409843200789e+02,4.038330561693234699e+02,7.529591089038804057e+02
-3.383413776964337671e+02,4.019338225333845571e+02,7.586117901516786333e+02
-3.338004912011909369e+02,3.987388895413700425e+02,7.632531795268117776e+02
-3.291237687950775239e+02,3.948095420945674618e+02,7.669458145533166089e+02
-3.244455996097036063e+02,3.904534546662228536e+02,7.699389636644123129e+02
-3.199247716084577178e+02,3.857980290973860065e+02,7.724519671699367791e+02
-3.155043174098512964e+02,3.808614153953915320e+02,7.746669904941819595e+02
-3.111412233835408188e+02,3.758535871489057740e+02,7.766739134040542467e+02
-3.067941691552392172e+02,3.709477235596962146e+02,7.784758963063037527e+02
-3.024629987232095800e+02,3.660276234715668693e+02,7.801029204214117954e+02
-2.982665089945293744e+02,3.610603090123729544e+02,7.816091548855927158e+02
-2.941865954710142432e+02,3.560680885631191472e+02,7.829704028275672272e+02
-2.902649903668616389e+02,3.512520309616165832e+02,7.842029561695990196e+02
-2.864615951413844641e+02,3.465901478980981665e+02,7.852591163932684140e+02
-2.827863644188400372e+02,3.420025809733891720e+02,7.862199203352626000e+02
-2.792274565148732677e+02,3.374259760387360529e+02,7.871941656760013757e+02
-2.756721728306231967e+02,3.328069165776767022e+02,7.880596978250812299e+02
-2.721076795246776214e+02,3.281903036400095175e+02,7.888943110858716636e+02
-2.685447770836109953e+02,3.235930946170022935e+02,7.896350359204194547e+02
-2.650095977197761954e+02,3.188727489752137103e+02,7.903028560209348825e+02
-2.613967048919833474e+02,3.138842666046809882e+02,7.909365400205738297e+02
-2.576865010525729645e+02,3.086518293317167831e+02,7.915428435383631722e+02
-2.539301592248608017e+02,3.031804799958435410e+02,7.920427764127485943e+02
-2.500697780202573881e+02,2.975496698187487823e+02,7.924417378584234939e+02
-2.462403457307027566e+02,2.915774736928804032e+02,7.927005794164166446e+02
-2.424804887556407209e+02,2.852851535244886918e+02,7.927423706036291833e+02
-2.388949011206383091e+02,2.786652828737122150e+02,7.924083026519093664e+02
-2.357052606838374516e+02,2.716182714219588661e+02,7.914501731437435410e+02
-2.331641840200443596e+02,2.640636056619350143e+02,7.895107743943749483e+02
-2.317672353397922222e+02,2.559838433052639175e+02,7.860074961790624002e+02
-2.321487290980389560e+02,2.481656398063205984e+02,7.801752701740779230e+02
-2.345949882356190130e+02,2.415523888384760198e+02,7.719363374780534741e+02
-2.386155146413470618e+02,2.363645308802016700e+02,7.621591178503060746e+02
-2.435210728305212911e+02,2.323395374255154024e+02,7.516360800431796179e+02
-2.491383457480406207e+02,2.289486249415389238e+02,7.405393025147853905e+02
-2.554000544300537854e+02,2.260364966551882446e+02,7.289141585455492987e+02
-2.621689977474490547e+02,2.235453177731104120e+02,7.169254928649929752e+02
-2.694448059050868096e+02,2.215478371567439240e+02,7.045695434156538113e+02
-2.770941169876193726e+02,2.198441431565308903e+02,6.920456590077307055e+02
-2.852200177253770903e+02,2.184147113235065660e+02,6.793931064681106591e+02
-2.937259665292459658e+02,2.172649240174365559e+02,6.666687927593218319e+02
-3.025612957631024074e+02,2.164003939586334013e+02,6.540952255048252937e+02
-3.116561815241129239e+02,2.158567680421691648e+02,6.418950437006764105e+02
-3.208629392943263383e+02,2.157199769068387241e+02,6.302955071040125858e+02
-3.301091786734527318e+02,2.158948787094697650e+02,6.195379973471320909e+02
-3.394021583360959085e+02,2.162879619875967023e+02,6.097594692782698758e+02
-3.488861935501341804e+02,2.170321504516787741e+02,6.007964642769893544e+02
-3.585491073724361968e+02,2.181394839930684668e+02,5.928709371390223168e+02
-3.683760235043367857e+02,2.196635049475964081e+02,5.861438374974679846e+02
-3.783941046070297602e+02,2.216470195820559468e+02,5.807001981770171142e+02
-3.884554435512595205e+02,2.240254243740897095e+02,5.765975384808818944e+02
-3.984672292139283059e+02,2.268683638450536364e+02,5.737335754190974058e+02
-4.080542496627890046e+02,2.299362023991757837e+02,5.717697174908887519e+02
-4.170911030172317169e+02,2.332267658085112316e+02,5.707115758767876059e+02
-4.254214247532639206e+02,2.364110611738821035e+02,5.703994899653987432e+02
-4.332259266751829045e+02,2.395287069955386983e+02,5.704140173564917404e+02
-4.404569233102562862e+02,2.424754425961302218e+02,5.707162136597378321e+02
-4.471126977391398896e+02,2.452686349999674746e+02,5.711224659085319217e+02
-4.532347427958803223e+02,2.479476832874322554e+02,5.716227600745850168e+02
-4.588435550714181659e+02,2.504455888824329577e+02,5.721366986933252292e+02
-4.639379430826648445e+02,2.527599352872634313e+02,5.726087689759787054e+02
-4.685842541650287671e+02,2.549388952830775565e+02,5.730731664571691226e+02
-4.727912674661682786e+02,2.569378646338992098e+02,5.735005616615170538e+02
-4.765759884348719879e+02,2.587835747633891401e+02,5.739259147634145393e+02
-4.799773308777658940e+02,2.604709649392571578e+02,5.742349026702580659e+02
-4.830740667008566334e+02,2.621990820884351479e+02,5.745149169738174351e+02
-4.860873765584923945e+02,2.638924114805506633e+02,5.748047300480533295e+02
-4.890131495472941765e+02,2.656414434809602199e+02,5.751097862344270197e+02
-4.918783941160767768e+02,2.674744226509078544e+02,5.754760065675322949e+02
-4.945957103964578891e+02,2.695455857156516686e+02,5.759370134799520429e+02
-4.969656286618010768e+02,2.719622330177297158e+02,5.766441006675460130e+02
-4.982868464624898479e+02,2.749672015883174367e+02,5.777489028256969732e+02
-4.968153545261399131e+02,2.772912350350275688e+02,5.791474215760599691e+02
-4.936442791560423302e+02,2.785195680604040263e+02,5.803298917939092689e+02
-4.901460988066863820e+02,2.795277304390668291e+02,5.813458263655119254e+02
-4.867461667591630885e+02,2.799161786903495113e+02,5.821810255433614429e+02
-4.835697623572078214e+02,2.799966320752350271e+02,5.827610117609267490e+02
-4.802131348540717681e+02,2.801317152712965708e+02,5.833078863116440971e+02
-4.767537751427435069e+02,2.801186217056600185e+02,5.838751554653998710e+02
-4.732449823545463801e+02,2.799792974060453048e+02,5.845258506411724966e+02
-4.694484197235246938e+02,2.798319582440793170e+02,5.851255818720502475e+02
-4.652012036894959692e+02,2.797920544457006145e+02,5.857627626444475482e+02
-4.604991014701438985e+02,2.794981783614477990e+02,5.864543726708700433e+02
-4.554173763417199439e+02,2.791378307188253984e+02,5.871552629677585173e+02
-4.498656831265485607e+02,2.786563419057515034e+02,5.879468774308796810e+02
-4.439067049342943392e+02,2.780872030370786661e+02,5.887165762138312175e+02
-4.375292330461170422e+02,2.774897962800894220e+02,5.895533570491686532e+02
-4.307075137808343470e+02,2.767677251670866667e+02,5.903830283073223200e+02
-4.234543545749795044e+02,2.758935203191377923e+02,5.913131392763056056e+02
-4.157594726771370119e+02,2.749276334945731151e+02,5.922155898174084996e+02
-4.076201703316717726e+02,2.738379712511579669e+02,5.931550173250890339e+02
-3.990807555261870334e+02,2.727178691018278869e+02,5.941154770364577189e+02
-3.901810313605970464e+02,2.714794886178229945e+02,5.951178780081384048e+02
-3.810617930490721506e+02,2.701306638535082811e+02,5.960814850741941200e+02
-3.718941800136134361e+02,2.687459688607769976e+02,5.969901210734343522e+02
-3.627434962503782572e+02,2.673442641235162682e+02,5.979931275174322991e+02
-3.535693197262482954e+02,2.659341028256550317e+02,5.989100243292049299e+02
-3.443732098670323012e+02,2.644925946717660281e+02,5.998715023424859965e+02
-3.351130829525023955e+02,2.629866332816925478e+02,6.008004238949775981e+02
-3.258122150770660141e+02,2.614550250055777951e+02,6.016929715164141044e+02
-3.165024455571290787e+02,2.598744241384092675e+02,6.025989107447979904e+02
